"Date(UTC)","Julian Date","MET","TS","Photon Flux [0.1-100 GeV](photons cm-2 s-1)","Photon Flux Error(photons cm-2 s-1)","Photon Index","Photon Index Error","Sun Distance","Fit Tolerance","MINUIT Return Code","Analysis Log"
"Jan 08 2021","2459222.9999537035","631800001","153.22","2.27e-7","3.00e-8","-2.12","-","61.44","1e-8","0","bin649.log"
"Jan 15 2021","2459229.9999537035","632404801","75.44","1.37e-7","2.80e-8","-2.12","-","68.54","1e-8","0","bin650.log"
"Jan 22 2021","2459236.9999537035","633009601","66.69","1.53e-7","3.10e-8","-2.12","-","75.72","1e-8","0","bin651.log"
"Jan 29 2021","2459243.9999537035","633614401","33.1","1.10e-7","2.86e-8","-2.12","-","82.93","1e-8","0","bin652.log"
"Feb 05 2021","2459250.9999537035","634219201","62.16","1.43e-7","3.00e-8","-2.12","-","90.14","1e-8","0","bin653.log"
"Feb 12 2021","2459257.9999537035","634824001","46.48","1.19e-7","2.64e-8","-2.12","-","97.30","1e-8","0","bin654.log"
"Feb 19 2021","2459264.9999537035","635428801","6.22","4.43e-8","2.20e-8","-2.12","-","104.41","1e-8","0","bin655.log"
"Feb 26 2021","2459271.9999537035","636033601","27.3","9.02e-8","2.55e-8","-2.12","-","111.45","1e-8","0","bin656.log"
"Mar 05 2021","2459278.9999537035","636638401","26.76","9.45e-8","2.70e-8","-2.12","-","118.41","1e-8","0","bin657.log"
"Mar 12 2021","2459285.9999537035","637243201","16.83","7.52e-8","2.74e-8","-2.12","-","125.30","1e-8","0","bin658.log"
"Mar 19 2021","2459292.9999537035","637848001","26.32","7.82e-8","2.56e-8","-2.12","-","132.11","1e-8","0","bin659.log"
"Mar 26 2021","2459299.9999537035","638452801","33.61","1.08e-7","2.90e-8","-2.12","-","138.85","1e-8","0","bin660.log"
"Apr 02 2021","2459306.9999537035","639057601","0","< 4.57e-8","-","-","-","145.52","1e-8","0","bin661.log"
"Apr 09 2021","2459313.9999537035","639662401","4.63","3.54e-8","2.31e-8","-2.12","-","152.14","1e-8","0","bin662.log"
"Apr 16 2021","2459320.9999537035","640267201","2.51","< 7.26e-8","-","-","-","158.68","1e-8","0","bin663.log"
"Apr 23 2021","2459327.9999537035","640872001","2.16","< 1.45e-7","-","-","-","165.12","1e-8","0","bin664.log"
"Apr 30 2021","2459334.9999537035","641476801","1.13","< 1.26e-7","-","-","-","171.21","1e-8","0","bin665.log"
"May 07 2021","2459341.9999537035","642081601","0.53","< 4.98e-8","-","-","-","175.25","1e-8","0","bin666.log"
"May 14 2021","2459348.9999537035","642686401","0","< 2.99e-8","-","-","-","172.33","1e-8","0","bin667.log"
"May 21 2021","2459355.9999537035","643291201","5.2","4.33e-8","2.38e-8","-2.12","-","166.26","1e-8","0","bin668.log"
"May 28 2021","2459362.9999537035","643896001","3.31","< 7.05e-8","-","-","-","159.63","1e-8","0","bin669.log"
"Jun 04 2021","2459369.9999537035","644500801","2.02","< 6.10e-8","-","-","-","152.79","1e-8","0","bin670.log"
"Jun 11 2021","2459376.9999537035","645105601","5.56","8.04e-8","4.06e-8","-2.12","-","145.83","1e-8","0","bin671.log"
"Jun 18 2021","2459383.9999537035","645710401","4.34","2.27e-8","1.76e-8","-2.12","-","138.78","1e-8","0","bin672.log"
"Jun 25 2021","2459390.9999537035","646315201","4.03","4.10e-8","2.52e-8","-2.12","-","131.68","1e-8","0","bin673.log"
"Jul 02 2021","2459397.9999537035","646920001","0.01","< 4.67e-8","-","-","-","124.56","1e-8","0","bin674.log"
"Jul 09 2021","2459404.9999537035","647524801","3.44","< 6.43e-8","-","-","-","117.44","1e-8","0","bin675.log"
"Jul 16 2021","2459411.9999537035","648129601","2.99","< 5.88e-8","-","-","-","110.36","1e-8","0","bin676.log"
"Jul 23 2021","2459418.9999537035","648734401","0.44","< 3.64e-8","-","-","-","103.33","1e-8","0","bin677.log"
"Jul 30 2021","2459425.9999537035","649339201","0.73","< 4.18e-8","-","-","-","96.39","1e-8","0","bin678.log"
"Aug 06 2021","2459432.9999537035","649944001","0.05","< 4.06e-8","-","-","-","89.55","1e-8","0","bin679.log"
"Aug 13 2021","2459439.9999537035","650548801","1.88","< 7.36e-8","-","-","-","82.83","1e-8","0","bin680.log"
"Aug 20 2021","2459446.9999537035","651153601","0.14","< 5.46e-8","-","-","-","76.24","1e-8","0","bin681.log"
"Aug 27 2021","2459453.9999537035","651758401","7.35","4.02e-8","2.28e-8","-2.12","-","69.80","1e-8","0","bin682.log"
"Sep 03 2021","2459460.9999537035","652363201","7.05","3.41e-8","2.01e-8","-2.12","-","63.50","1e-8","0","bin683.log"
"Sep 10 2021","2459467.9999537035","652968001","3.99","< 6.99e-8","-","-","-","57.37","1e-8","0","bin684.log"
"Sep 17 2021","2459474.9999537035","653572801","13.48","6.16e-8","2.46e-8","-2.12","-","51.41","1e-8","0","bin685.log"
"Sep 24 2021","2459481.9999537035","654177601","0","< 4.60e-8","-","-","-","45.64","1e-8","0","bin686.log"
"Oct 01 2021","2459488.9999537035","654782401","4.49","2.82e-8","2.03e-8","-2.12","-","40.09","1e-8","0","bin687.log"
"Oct 08 2021","2459495.9999537035","655387201","3.09","< 6.95e-8","-","-","-","34.81","1e-8","0","bin688.log"
"Oct 15 2021","2459502.9999537035","655992001","0.07","< 6.28e-8","-","-","-","29.89","1e-8","0","bin689.log"
"Oct 22 2021","2459509.9999537035","656596801","0.45","< 6.37e-8","-","-","-","25.50","1e-8","0","bin690.log"
"Oct 29 2021","2459516.9999537035","657201601","11.3","5.13e-8","2.27e-8","-2.12","-","21.96","1e-8","0","bin691.log"
"Nov 05 2021","2459523.9999537035","657806401","0","< 3.85e-8","-","-","-","19.72","1e-8","0","bin692.log"
"Nov 12 2021","2459530.9999537035","658411201","0.17","< 4.78e-8","-","-","-","19.29","1e-8","0","bin693.log"
"Nov 19 2021","2459537.9999537035","659016001","0","< 3.59e-8","-","-","-","20.88","1e-8","0","bin694.log"
"Nov 26 2021","2459544.9999537035","659620801","3.65","< 5.24e-8","-","-","-","24.20","1e-8","0","bin695.log"
"Dec 03 2021","2459551.9999537035","660225601","0","< 3.06e-8","-","-","-","28.75","1e-8","0","bin696.log"
"Dec 10 2021","2459558.9999537035","660830401","3.6","< 7.46e-8","-","-","-","34.15","1e-8","0","bin697.log"
"Dec 17 2021","2459565.9999537035","661435201","1.58","< 7.88e-8","-","-","-","40.13","1e-8","0","bin698.log"
"Dec 24 2021","2459572.9999537035","662040001","1.47","< 4.87e-8","-","-","-","46.54","1e-8","0","bin699.log"
"Dec 31 2021","2459579.9999537035","662644801","8.32","1.74e-8","1.07e-8","-2.12","-","53.25","1e-8","0","bin700.log"
"Jan 07 2022","2459586.9999537035","663249601","0.77","< 2.78e-8","-","-","-","60.19","1e-8","0","bin701.log"
"Jan 14 2022","2459593.9999537035","663854401","6.07","3.70e-8","1.91e-8","-2.12","-","67.27","1e-8","0","bin702.log"
"Jan 21 2022","2459600.9999537035","664459201","0.01","< 4.26e-8","-","-","-","74.44","1e-8","0","bin703.log"
"Jan 28 2022","2459607.9999537035","665064001","17.49","7.92e-8","2.64e-8","-2.12","-","81.65","1e-8","0","bin704.log"
"Feb 04 2022","2459614.9999537035","665668801","21.5","5.02e-8","1.93e-8","-2.12","-","88.86","1e-8","0","bin705.log"
"Feb 11 2022","2459621.9999537035","666273601","0.99","< 6.25e-8","-","-","-","96.04","1e-8","0","bin706.log"
"Feb 18 2022","2459628.9999537035","666878401","13.71","5.68e-8","2.17e-8","-2.12","-","103.16","1e-8","0","bin707.log"
"Feb 25 2022","2459635.9999537035","667483201","18.05","5.65e-8","2.09e-8","-2.12","-","110.21","1e-8","0","bin708.log"
"Mar 04 2022","2459642.9999537035","668088001","19.72","6.77e-8","2.44e-8","-2.12","-","117.18","1e-8","0","bin709.log"
"Mar 11 2022","2459649.9999537035","668692801","22.33","8.30e-8","2.59e-8","-2.12","-","124.08","1e-8","0","bin710.log"
"Mar 18 2022","2459656.9999537035","669297601","45.39","1.35e-7","3.30e-8","-2.12","-","130.90","1e-8","0","bin711.log"
"Mar 25 2022","2459663.9999537035","669902401","100.61","2.56e-7","4.00e-8","-2.12","-","137.66","1e-8","0","bin712.log"
"Apr 01 2022","2459670.9999537035","670507201","54.77","1.46e-7","3.20e-8","-2.12","-","144.34","1e-8","0","bin713.log"
"Apr 08 2022","2459677.9999537035","671112001","73.71","1.91e-7","3.60e-8","-2.12","-","150.97","1e-8","0","bin714.log"
"Apr 15 2022","2459684.9999537035","671716801","13.82","7.77e-8","2.83e-8","-2.12","-","157.53","1e-8","0","bin715.log"
"Apr 22 2022","2459691.9999537035","672321601","21.27","1.05e-7","3.45e-8","-2.12","-","163.99","1e-8","0","bin716.log"
"Apr 29 2022","2459698.9999537035","672926401","0.8","< 1.60e-7","-","-","-","170.18","1e-8","0","bin717.log"
"May 06 2022","2459705.9999537035","673531201","0.9","< 9.60e-8","-","-","-","174.93","1e-8","0","bin718.log"
"May 13 2022","2459712.9999537035","674136001","18.6","9.34e-8","3.22e-8","-2.12","-","173.24","1e-8","0","bin719.log"
"May 20 2022","2459719.9999537035","674740801","0","< 4.04e-8","-","-","-","167.40","1e-8","0","bin720.log"
"May 27 2022","2459726.9999537035","675345601","15.56","4.90e-8","2.20e-8","-2.12","-","160.83","1e-8","0","bin721.log"
"Jun 03 2022","2459733.9999537035","675950401","28.31","8.97e-8","2.79e-8","-2.12","-","154.02","1e-8","0","bin722.log"
"Jun 10 2022","2459740.9999537035","676555201","16.77","6.33e-8","2.29e-8","-2.12","-","147.07","1e-8","0","bin723.log"
"Jun 17 2022","2459747.9999537035","677160001","18.48","9.75e-8","3.36e-8","-2.12","-","140.04","1e-8","0","bin724.log"
"Jun 24 2022","2459754.9999537035","677764801","14.61","6.57e-8","2.58e-8","-2.12","-","132.94","1e-8","0","bin725.log"
"Jul 01 2022","2459761.9999537035","678369601","28.57","1.21e-7","3.28e-8","-2.12","-","125.82","1e-8","0","bin726.log"
"Jul 08 2022","2459768.9999537035","678974401","41.66","1.08e-7","2.95e-8","-2.12","-","118.70","1e-8","0","bin727.log"
"Jul 15 2022","2459775.9999537035","679579201","40.25","1.23e-7","3.15e-8","-2.12","-","111.61","1e-8","0","bin728.log"
"Jul 22 2022","2459782.9999537035","680184001","126.9","1.76e-7","2.90e-8","-2.12","-","104.57","1e-8","0","bin729.log"
"Jul 29 2022","2459789.9999537035","680788801","31.05","8.69e-8","2.31e-8","-2.12","-","97.61","1e-8","0","bin730.log"
"Aug 05 2022","2459796.9999537035","681393601","102.73","1.73e-7","2.80e-8","-2.12","-","90.75","1e-8","0","bin731.log"
"Aug 12 2022","2459803.9999537035","681998401","92.05","1.91e-7","3.30e-8","-2.12","-","84.01","1e-8","0","bin732.log"
"Aug 19 2022","2459810.9999537035","682603201","45.32","1.35e-7","3.10e-8","-2.12","-","77.40","1e-8","0","bin733.log"
"Aug 26 2022","2459817.9999537035","683208001","17.66","7.76e-8","3.08e-8","-2.12","-","70.93","1e-8","0","bin734.log"
"Sep 02 2022","2459824.9999537035","683812801","10.93","6.89e-8","2.91e-8","-2.12","-","64.61","1e-8","0","bin735.log"
"Sep 09 2022","2459831.9999537035","684417601","29.78","1.12e-7","3.00e-8","-2.12","-","58.45","1e-8","0","bin736.log"
"Sep 16 2022","2459838.9999537035","685022401","55.39","1.15e-7","2.69e-8","-2.12","-","52.45","1e-8","0","bin737.log"
"Sep 23 2022","2459845.9999537035","685627201","56.01","1.82e-7","3.90e-8","-2.12","-","46.65","1e-8","0","bin738.log"
"Sep 30 2022","2459852.9999537035","686232001","111.09","2.21e-7","3.80e-8","-2.12","-","41.05","1e-8","0","bin739.log"
"Oct 07 2022","2459859.9999537035","686836801","35.06","1.27e-7","3.19e-8","-2.12","-","35.72","1e-8","0","bin740.log"
"Oct 14 2022","2459866.9999537035","687441601","44.59","1.09e-7","2.70e-8","-2.12","-","30.73","1e-8","0","bin741.log"
"Oct 21 2022","2459873.9999537035","688046401","63.41","1.82e-7","3.90e-8","-2.12","-","26.23","1e-8","0","bin742.log"
"Oct 28 2022","2459880.9999537035","688651201","106.8","2.30e-7","3.80e-8","-2.12","-","22.51","1e-8","0","bin743.log"
"Nov 04 2022","2459887.9999537035","689256001","358.03","5.17e-7","5.10e-8","-2.12","-","19.99","1e-8","0","bin744.log"
"Nov 11 2022","2459894.9999537035","689860801","161.63","3.24e-7","4.50e-8","-2.12","-","19.22","1e-8","0","bin745.log"
"Nov 18 2022","2459901.9999537035","690465601","153.19","2.87e-7","4.00e-8","-2.12","-","20.46","1e-8","0","bin746.log"
"Nov 25 2022","2459908.9999537035","691070401","56.49","1.77e-7","3.70e-8","-2.12","-","23.50","1e-8","0","bin747.log"
"Dec 02 2022","2459915.9999537035","691675201","76.23","1.63e-7","3.00e-8","-2.12","-","27.87","1e-8","0","bin748.log"
"Dec 09 2022","2459922.9999537035","692280001","58.91","1.58e-7","3.20e-8","-2.12","-","33.14","1e-8","0","bin749.log"
"Dec 16 2022","2459929.9999537035","692884801","25.36","8.90e-8","2.75e-8","-2.12","-","39.03","1e-8","0","bin750.log"
"Dec 23 2022","2459936.9999537035","693489601","72.34","1.66e-7","3.30e-8","-2.12","-","45.38","1e-8","0","bin751.log"
"Dec 30 2022","2459943.9999537035","694094401","60.71","1.23e-7","2.50e-8","-2.12","-","52.05","1e-8","0","bin752.log"
"Jan 06 2023","2459950.9999537035","694699201","62.2","1.22e-7","2.46e-8","-2.12","-","58.95","1e-8","0","bin753.log"
"Jan 13 2023","2459957.9999537035","695304001","17.74","6.56e-8","2.19e-8","-2.12","-","66.01","1e-8","0","bin754.log"
"Jan 20 2023","2459964.9999537035","695908801","8.09","4.73e-8","2.27e-8","-2.12","-","73.17","1e-8","0","bin755.log"
"Jan 27 2023","2459971.9999537035","696513601","29.19","1.03e-7","2.94e-8","-2.12","-","80.37","1e-8","0","bin756.log"
"Feb 03 2023","2459978.9999537035","697118401","38.31","1.15e-7","2.97e-8","-2.12","-","87.58","1e-8","0","bin757.log"
"Feb 10 2023","2459985.9999537035","697723201","42.68","1.26e-7","2.99e-8","-2.12","-","94.77","1e-8","0","bin758.log"
"Feb 17 2023","2459992.9999537035","698328001","19.51","6.65e-8","2.38e-8","-2.12","-","101.90","1e-8","0","bin759.log"
"Feb 24 2023","2459999.9999537035","698932801","60.71","1.36e-7","2.80e-8","-2.12","-","108.96","1e-8","0","bin760.log"
"Mar 03 2023","2460006.9999537035","699537601","35.98","1.15e-7","2.90e-8","-2.12","-","115.95","1e-8","0","bin761.log"
"Mar 10 2023","2460013.9999537035","700142401","4.15","2.01e-8","1.74e-8","-2.12","-","122.87","1e-8","0","bin762.log"
"Mar 17 2023","2460020.9999537035","700747201","23.41","8.79e-8","2.69e-8","-2.12","-","129.70","1e-8","0","bin763.log"
"Mar 24 2023","2460027.9999537035","701352001","55.91","1.61e-7","3.50e-8","-2.12","-","136.46","1e-8","0","bin764.log"
"Mar 31 2023","2460034.9999537035","701956801","43.38","1.29e-7","3.18e-8","-2.12","-","143.16","1e-8","0","bin765.log"
"Apr 07 2023","2460041.9999537035","702561601","13.86","7.73e-8","2.88e-8","-2.12","-","149.80","1e-8","0","bin766.log"
"Apr 14 2023","2460048.9999537035","703166401","76.14","1.60e-7","3.10e-8","-2.12","-","156.37","1e-8","0","bin767.log"
"Apr 21 2023","2460055.9999537035","703771201","61.7","1.83e-7","3.70e-8","-2.12","-","162.86","1e-8","0","bin768.log"
"Apr 28 2023","2460062.9999537035","704376001","23.38","1.34e-7","4.22e-8","-2.12","-","169.13","1e-8","0","bin769.log"
"May 05 2023","2460069.9999537035","704980801","3.52","< 2.25e-7","-","-","-","174.38","1e-8","0","bin770.log"
"May 12 2023","2460076.9999537035","705585601","23.64","1.11e-7","3.51e-8","-2.12","-","174.05","1e-8","0","bin771.log"
"May 19 2023","2460083.9999537035","706190401","56.03","1.52e-7","3.40e-8","-2.12","-","168.52","1e-8","0","bin772.log"
"May 26 2023","2460090.9999537035","706795201","104.56","2.40e-7","3.90e-8","-2.12","-","162.02","1e-8","0","bin773.log"
"Jun 02 2023","2460097.9999537035","707400001","68.7","1.98e-7","3.70e-8","-2.12","-","155.23","1e-8","0","bin774.log"
"Jun 09 2023","2460104.9999537035","708004801","74.26","1.65e-7","3.10e-8","-2.12","-","148.31","1e-8","0","bin775.log"
"Jun 16 2023","2460111.9999537035","708609601","71.91","1.88e-7","3.50e-8","-2.12","-","141.29","1e-8","0","bin776.log"
"Jun 23 2023","2460118.9999537035","709214401","32","1.44e-7","3.80e-8","-2.12","-","134.20","1e-8","0","bin777.log"
"Jun 30 2023","2460125.9999537035","709819201","18.99","8.18e-8","2.83e-8","-2.12","-","127.09","1e-8","0","bin778.log"
"Jul 07 2023","2460132.9999537035","710424001","13.76","7.54e-8","2.88e-8","-2.12","-","119.96","1e-8","0","bin779.log"
"Jul 14 2023","2460139.9999537035","711028801","54.02","1.75e-7","3.60e-8","-2.12","-","112.86","1e-8","0","bin780.log"
"Jul 21 2023","2460146.9999537035","711633601","24.91","1.08e-7","3.32e-8","-2.12","-","105.81","1e-8","0","bin781.log"
"Jul 28 2023","2460153.9999537035","712238401","54.04","1.08e-7","2.40e-8","-2.12","-","98.84","1e-8","0","bin782.log"
"Aug 04 2023","2460160.9999537035","712843201","33.9","8.76e-8","2.31e-8","-2.12","-","91.96","1e-8","0","bin783.log"
"Aug 11 2023","2460167.9999537035","713448001","55.67","1.06e-7","2.34e-8","-2.12","-","85.20","1e-8","0","bin784.log"
"Aug 18 2023","2460174.9999537035","714052801","26.01","9.81e-8","2.93e-8","-2.12","-","78.56","1e-8","0","bin785.log"
"Aug 25 2023","2460181.9999537035","714657601","27.89","1.23e-7","3.39e-8","-2.12","-","72.07","1e-8","0","bin786.log"
"Sep 01 2023","2460188.9999537035","715262401","12.7","5.27e-8","2.47e-8","-2.12","-","65.72","1e-8","0","bin787.log"
"Sep 08 2023","2460195.9999537035","715867201","8.87","3.77e-8","2.04e-8","-2.12","-","59.53","1e-8","0","bin788.log"
"Sep 15 2023","2460202.9999537035","716472001","19.64","9.65e-8","2.95e-8","-2.12","-","53.50","1e-8","0","bin789.log"
"Sep 22 2023","2460209.9999537035","717076801","10.42","6.01e-8","2.83e-8","-2.12","-","47.66","1e-8","0","bin790.log"
"Sep 29 2023","2460216.9999537035","717681601","11.27","7.58e-8","3.05e-8","-2.12","-","42.03","1e-8","0","bin791.log"
"Oct 06 2023","2460223.9999537035","718286401","23.32","9.04e-8","2.90e-8","-2.12","-","36.64","1e-8","0","bin792.log"
"Oct 13 2023","2460230.9999537035","718891201","6.91","3.34e-8","2.12e-8","-2.12","-","31.58","1e-8","0","bin793.log"
"Oct 20 2023","2460237.9999537035","719496001","66.32","1.42e-7","3.10e-8","-2.12","-","26.98","1e-8","0","bin794.log"
"Oct 27 2023","2460244.9999537035","720100801","131.61","2.80e-7","4.10e-8","-2.12","-","23.09","1e-8","0","bin795.log"
"Nov 03 2023","2460251.9999537035","720705601","52.98","1.54e-7","3.30e-8","-2.12","-","20.33","1e-8","0","bin796.log"
"Nov 10 2023","2460258.9999537035","721310401","57.81","1.37e-7","3.10e-8","-2.12","-","19.21","1e-8","0","bin797.log"
"Nov 24 2023","2460272.9999537035","722520001","46.06","1.35e-7","3.20e-8","-2.12","-","22.85","1e-8","0","bin799.log"
"Dec 01 2023","2460279.9999537035","723124801","58.48","2.29e-7","4.60e-8","-2.12","-","27.02","1e-8","0","bin800.log"
"Dec 08 2023","2460286.9999537035","723729601","106.14","2.53e-7","3.80e-8","-2.12","-","32.15","1e-8","0","bin801.log"
"Dec 15 2023","2460293.9999537035","724334401","133.15","2.82e-7","3.90e-8","-2.12","-","37.95","1e-8","0","bin802.log"
"Dec 22 2023","2460300.9999537035","724939201","95.09","2.11e-7","3.60e-8","-2.12","-","44.23","1e-8","0","bin803.log"
"Dec 29 2023","2460307.9999537035","725544001","44.59","1.54e-7","3.40e-8","-2.12","-","50.84","1e-8","0","bin804.log"
"Jan 05 2024","2460314.9999537035","726148801","90.9","1.44e-7","2.50e-8","-2.12","-","57.71","1e-8","0","bin805.log"
"Jan 12 2024","2460321.9999537035","726753601","53.97","1.15e-7","2.39e-8","-2.12","-","64.75","1e-8","0","bin806.log"
"Jan 26 2024","2460335.9999537035","727963201","26.28","8.35e-8","2.47e-8","-2.12","-","79.10","1e-8","0","bin808.log"
"Feb 02 2024","2460342.9999537035","728568001","11.97","6.16e-8","2.51e-8","-2.12","-","86.31","1e-8","0","bin809.log"
"Feb 09 2024","2460349.9999537035","729172801","19.08","7.61e-8","2.62e-8","-2.12","-","93.50","1e-8","0","bin810.log"
"Feb 16 2024","2460356.9999537035","729777601","0.31","< 6.13e-8","-","-","-","100.64","1e-8","0","bin811.log"
"Feb 23 2024","2460363.9999537035","730382401","0.64","< 4.37e-8","-","-","-","107.72","1e-8","0","bin812.log"
"Mar 01 2024","2460370.9999537035","730987201","30","9.09e-8","2.78e-8","-2.12","-","114.72","1e-8","0","bin813.log"
"Mar 08 2024","2460377.9999537035","731592001","21.87","9.64e-8","2.83e-8","-2.12","-","121.65","1e-8","0","bin814.log"
"Mar 15 2024","2460384.9999537035","732196801","14.54","4.71e-8","1.87e-8","-2.12","-","128.49","1e-8","0","bin815.log"
"Mar 22 2024","2460391.9999537035","732801601","0.58","< 5.86e-8","-","-","-","135.27","1e-8","0","bin816.log"
"Mar 29 2024","2460398.9999537035","733406401","2.29","< 6.15e-8","-","-","-","141.98","1e-8","0","bin817.log"
"Apr 05 2024","2460405.9999537035","734011201","8.23","3.98e-8","2.29e-8","-2.12","-","148.62","1e-8","0","bin818.log"
"Apr 12 2024","2460412.9999537035","734616001","10.71","4.28e-8","2.05e-8","-2.12","-","155.21","1e-8","0","bin819.log"
"Apr 19 2024","2460419.9999537035","735220801","2.48","< 7.95e-8","-","-","-","161.72","1e-8","0","bin820.log"
"Apr 26 2024","2460426.9999537035","735825601","7.31","3.57e-8","2.42e-8","-2.12","-","168.05","1e-8","0","bin821.log"
"May 03 2024","2460433.9999537035","736430401","0.47","< 1.13e-7","-","-","-","173.64","1e-8","0","bin822.log"
"May 10 2024","2460440.9999537035","737035201","0.46","< 1.17e-7","-","-","-","174.70","1e-8","0","bin823.log"
"May 17 2024","2460447.9999537035","737640001","8.88","6.28e-8","2.96e-8","-2.12","-","169.61","1e-8","0","bin824.log"
"May 24 2024","2460454.9999537035","738244801","0.96","< 5.29e-8","-","-","-","163.20","1e-8","0","bin825.log"
"May 31 2024","2460461.9999537035","738849601","0.53","< 4.84e-8","-","-","-","156.45","1e-8","0","bin826.log"
"Jun 07 2024","2460468.9999537035","739454401","32.84","1.09e-7","2.98e-8","-2.12","-","149.54","1e-8","0","bin827.log"
"Jun 14 2024","2460475.9999537035","740059201","2.23","< 5.77e-8","-","-","-","142.54","1e-8","0","bin828.log"
"Jun 21 2024","2460482.9999537035","740664001","5.38","2.80e-8","2.03e-8","-2.12","-","135.46","1e-8","0","bin829.log"
"Jun 28 2024","2460489.9999537035","741268801","10.42","5.03e-8","2.48e-8","-2.12","-","128.35","1e-8","0","bin830.log"
"Jul 05 2024","2460496.9999537035","741873601","0","< 5.51e-8","-","-","-","121.22","1e-8","0","bin831.log"
"Jul 12 2024","2460503.9999537035","742478401","7.24","5.17e-8","2.64e-8","-2.12","-","114.12","1e-8","0","bin832.log"
"Jul 19 2024","2460510.9999537035","743083201","4.14","3.83e-8","2.62e-8","-2.12","-","107.06","1e-8","0","bin833.log"
"Jul 26 2024","2460517.9999537035","743688001","45.13","1.22e-7","2.88e-8","-2.12","-","100.07","1e-8","0","bin834.log"
"Aug 02 2024","2460524.9999537035","744292801","50.19","1.26e-7","2.60e-8","-2.12","-","93.17","1e-8","0","bin835.log"
"Aug 09 2024","2460531.9999537035","744897601","18.46","6.99e-8","2.29e-8","-2.12","-","86.39","1e-8","0","bin836.log"
"Aug 16 2024","2460538.9999537035","745502401","9.39","4.76e-8","2.34e-8","-2.12","-","79.73","1e-8","0","bin837.log"
"Aug 23 2024","2460545.9999537035","746107201","0","< 3.78e-8","-","-","-","73.21","1e-8","0","bin838.log"
"Aug 30 2024","2460552.9999537035","746712001","17.44","1.02e-7","3.52e-8","-2.12","-","66.83","1e-8","0","bin839.log"
"Sep 13 2024","2460566.9999537035","747921601","13.28","5.09e-8","2.26e-8","-2.12","-","54.56","1e-8","0","bin841.log"
"Sep 20 2024","2460573.9999537035","748526401","40.64","1.12e-7","2.92e-8","-2.12","-","48.68","1e-8","0","bin842.log"
"Sep 27 2024","2460580.9999537035","749131201","6.66","4.18e-8","2.37e-8","-2.12","-","43.01","1e-8","0","bin843.log"
"Oct 04 2024","2460587.9999537035","749736001","8.31","4.93e-8","2.37e-8","-2.12","-","37.58","1e-8","0","bin844.log"
"Oct 11 2024","2460594.9999537035","750340801","13.98","7.70e-8","2.93e-8","-2.12","-","32.45","1e-8","0","bin845.log"
"Oct 18 2024","2460601.9999537035","750945601","3.43","< 4.86e-8","-","-","-","27.75","1e-8","0","bin846.log"
"Oct 25 2024","2460608.9999537035","751550401","4.05","4.81e-8","3.04e-8","-2.12","-","23.72","1e-8","0","bin847.log"
"Nov 01 2024","2460615.9999537035","752155201","2.67","< 5.26e-8","-","-","-","20.71","1e-8","0","bin848.log"
